"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Deploy both charms (application and database) to use in the tests.","349655","test_deploy_charms","tests.integration.relation_tests.new_relations","Thu Apr 17 01:34:31 UTC 2025","passed","Thu Apr 17 01:40:20 UTC 2025","","test_charm_relations","",""
"","369372","test_network_cut","tests.integration.ha_tests","Thu Apr 17 02:09:52 UTC 2025","passed","Thu Apr 17 02:16:01 UTC 2025","","test_ha","",""
"Test that an application can request additional databases using the same interface.","31156","test_an_application_can_request_multiple_databases","tests.integration.relation_tests.new_relations","Thu Apr 17 02:06:07 UTC 2025","passed","Thu Apr 17 02:06:38 UTC 2025","","test_charm_relations","",""
"Verify that the sharded cluster can be safely upgraded without losing writes.","702439","test_upgrade","tests.integration.upgrade","Thu Apr 17 01:43:28 UTC 2025","passed","Thu Apr 17 01:55:11 UTC 2025","","test_sharding_upgrade","",""
"Test that two different application connect to the database with different credentials.","116203","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.relation_tests.new_relations","Thu Apr 17 02:03:01 UTC 2025","passed","Thu Apr 17 02:04:57 UTC 2025","","test_charm_relations","",""
"Tests that the cluster can safely set the operator password.","252450","test_set_operator_password","tests.integration.sharding_tests","Thu Apr 17 01:43:03 UTC 2025","passed","Thu Apr 17 01:47:15 UTC 2025","","test_sharding","",""
"Verify that the pre-upgrade check fails if there is a problem with one of the shards.","80645","test_pre_upgrade_check_failure","tests.integration.upgrade","Thu Apr 17 01:55:19 UTC 2025","passed","Thu Apr 17 01:56:40 UTC 2025","","test_sharding_upgrade","",""
"Build and deploy one unit of MongoDB.","273315","test_build_and_deploy","tests.integration.ha_tests","Thu Apr 17 01:30:48 UTC 2025","passed","Thu Apr 17 01:35:21 UTC 2025","","test_ha","",""
"Simple backup tests that verifies that writes are correctly restored.","115309","test_restore","tests.integration.backup_tests","Thu Apr 17 01:56:06 UTC 2025","passed","Thu Apr 17 01:58:02 UTC 2025","","test_backups","",""
"Verifies that the app metadata changes with db relation joined and departed events.","908815","test_app_relation_metadata_change","tests.integration.relation_tests.new_relations","Thu Apr 17 01:47:51 UTC 2025","passed","Thu Apr 17 02:03:00 UTC 2025","","test_charm_relations","",""
