"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tests that action get-primary outputs the correct unit with the primary replica.","10281","test_get_primary_action","tests.integration","Wed Aug 28 01:42:23 UTC 2024","passed","Wed Aug 28 01:42:33 UTC 2024","","test_charm","",""
"Verifies connecting a replica to a mongos router fails.","0","test_replication_mongos_relation","tests.integration.sharding_tests","Wed Aug 28 01:51:02 UTC 2024","skipped","Wed Aug 28 01:51:02 UTC 2024","","test_sharding_relations","",""
"Build deploy, and integrate, a sharded cluster.","0","test_build_and_deploy","tests.integration.upgrade","Wed Aug 28 01:39:02 UTC 2024","skipped","Wed Aug 28 01:39:02 UTC 2024","","test_sharding_rollback","",""
"Verifies that the upgrade can run successfully.","299431","test_upgrade","tests.integration.upgrade","Wed Aug 28 01:43:42 UTC 2024","passed","Wed Aug 28 01:48:41 UTC 2024","","test_upgrade","",""
"Verifies that the preflight check can run successfully.","123468","test_preflight_check","tests.integration.upgrade","Wed Aug 28 01:48:44 UTC 2024","passed","Wed Aug 28 01:50:47 UTC 2024","","test_upgrade","",""
"","45996","test_freeze_db_process","tests.integration.ha_tests","Wed Aug 28 01:53:15 UTC 2024","passed","Wed Aug 28 01:54:01 UTC 2024","","test_ha","",""
"Verifies that the app metadata changes with db relation joined and departed events.","265731","test_app_relation_metadata_change","tests.integration.relation_tests.new_relations","Wed Aug 28 01:43:05 UTC 2024","passed","Wed Aug 28 01:47:30 UTC 2024","","test_charm_relations","",""
"Build deploy, and integrate, a sharded cluster.","0","test_build_and_deploy","tests.integration.upgrade","Wed Aug 28 01:38:48 UTC 2024","skipped","Wed Aug 28 01:38:48 UTC 2024","","test_sharding_upgrade","",""
"Verify that the sharded cluster can be safely upgraded without losing writes.","0","test_upgrade","tests.integration.upgrade","Wed Aug 28 01:38:48 UTC 2024","skipped","Wed Aug 28 01:38:48 UTC 2024","","test_sharding_upgrade","",""
"Verifies that the charm goes into blocked status when s3 creds are incorrect.","37789","test_blocked_incorrect_creds","tests.integration.backup_tests","Wed Aug 28 01:42:13 UTC 2024","passed","Wed Aug 28 01:42:51 UTC 2024","","test_backups","",""
"Verify newly added and newly removed members properly replica data.

    Verify newly members have replicated data and newly removed members are gone without data.
    ","166084","test_replication_member_scaling","tests.integration.ha_tests","Wed Aug 28 01:49:35 UTC 2024","passed","Wed Aug 28 01:52:21 UTC 2024","","test_ha","",""
"Verify that the pre-upgrade check fails if there is a problem with one of the shards.","0","test_pre_upgrade_check_failure","tests.integration.upgrade","Wed Aug 28 01:38:48 UTC 2024","skipped","Wed Aug 28 01:38:48 UTC 2024","","test_sharding_upgrade","",""
"Tests juju add-unit functionality.

    Verifies that when a new unit is added to the MongoDB application that it is added to the
    MongoDB replica set configuration.
    ","183619","test_add_units","tests.integration.ha_tests","Wed Aug 28 01:42:29 UTC 2024","passed","Wed Aug 28 01:45:33 UTC 2024","","test_ha","",""
"Verifies that the preflight check can run successfully.","177802","test_preflight_check_failure","tests.integration.upgrade","Wed Aug 28 01:50:47 UTC 2024","passed","Wed Aug 28 01:53:45 UTC 2024","","test_upgrade","",""
"","47333","test_kill_db_process","tests.integration.ha_tests","Wed Aug 28 01:52:25 UTC 2024","passed","Wed Aug 28 01:53:12 UTC 2024","","test_ha","",""
"Tests safe removal of a shard that is not primary.","","test_removal_of_non_primary_shard","tests.integration.sharding_tests","","unknown","","","test_sharding","",""
"Tests that there is exactly one replica set primary unit reported by juju.","68737","test_exactly_one_primary_reported_by_juju","tests.integration","Wed Aug 28 01:54:27 UTC 2024","passed","Wed Aug 28 01:55:36 UTC 2024","","test_charm","",""
"Tests that there is exactly one primary in the deployed units.","1064","test_exactly_one_primary","tests.integration","Wed Aug 28 01:42:22 UTC 2024","passed","Wed Aug 28 01:42:23 UTC 2024","","test_charm","",""
"Verify that endpoints still function correctly after the monitor user password changes.","22584","test_endpoints_new_password","tests.integration.metrics_tests","Wed Aug 28 01:42:47 UTC 2024","passed","Wed Aug 28 01:43:09 UTC 2024","","test_metrics","",""
"Verifies that the application and unit are active.","15106","test_status","tests.integration","Wed Aug 28 01:42:05 UTC 2024","passed","Wed Aug 28 01:42:20 UTC 2024","","test_charm","",""
"Test that an application can connect to different clusters of the same database.","26303","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.relation_tests.new_relations","Wed Aug 28 01:48:46 UTC 2024","passed","Wed Aug 28 01:49:13 UTC 2024","","test_charm_relations","",""
"With writes in the DB test creating a backup while another one is running.

    Note that before creating the second backup we change the bucket and change the s3 storage
    from AWS to GCP. This test verifies that the first backup in AWS is made, the second backup
    in GCP is made, and that before the second backup is made that pbm correctly resyncs.
    ","1096081","test_multi_backup","tests.integration.backup_tests","Wed Aug 28 01:44:38 UTC 2024","passed","Wed Aug 28 02:02:54 UTC 2024","","test_backups","",""
"Test that log are being rotated.","666836","test_log_rotate","tests.integration","Wed Aug 28 01:43:20 UTC 2024","passed","Wed Aug 28 01:54:27 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","367180","test_build_and_deploy","tests.integration.sharding_tests","Wed Aug 28 01:50:49 UTC 2024","passed","Wed Aug 28 01:56:56 UTC 2024","","test_sharding_backups","",""
"Verify that the config-server can safely rollback without losing writes.","0","test_rollback_on_config_server","tests.integration.upgrade","Wed Aug 28 01:39:02 UTC 2024","skipped","Wed Aug 28 01:39:02 UTC 2024","","test_sharding_rollback","",""
"Sanity check that endpoints are running.","3040","test_endpoints","tests.integration.metrics_tests","Wed Aug 28 01:42:44 UTC 2024","passed","Wed Aug 28 01:42:47 UTC 2024","","test_metrics","",""
"","801839","test_tls_inconsistent_rels","tests.integration.sharding_tests","Wed Aug 28 02:40:36 UTC 2024","passed","Wed Aug 28 02:53:58 UTC 2024","","test_sharding_tls","",""
"Build and deploy a sharded cluster.","779508","test_build_and_deploy","tests.integration.sharding_tests","Wed Aug 28 01:41:35 UTC 2024","passed","Wed Aug 28 01:54:34 UTC 2024","","test_sharding_tls","",""
