"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify each unit has TLS disabled after removing relation to the TLS application.","92108","test_disable_tls","tests.integration.tls_tests","Mon May 26 01:56:54 UTC 2025","passed","Mon May 26 01:58:27 UTC 2025","","test_tls","",""
"Test shard removal.

    This test also verifies that:
    - Databases that are using this shard as a primary are moved.
    - The balancer is turned back on if turned off.
    - Config server supp    orts removing multiple shards.
    ","1211603","test_shard_removal","tests.integration.sharding_tests","Mon May 26 01:49:21 UTC 2025","passed","Mon May 26 02:09:32 UTC 2025","","test_sharding","",""
"Tests that sharded cluster can successfully create and list backups.","10211","test_create_and_list_backups_in_cluster","tests.integration.sharding_tests","Mon May 26 01:38:52 UTC 2025","passed","Mon May 26 01:39:02 UTC 2025","","test_sharding_backups","",""
"Build and deploy one unit of MongoDB.","232344","test_build_and_deploy","tests.integration.metrics_tests","Mon May 26 01:30:07 UTC 2025","passed","Mon May 26 01:34:00 UTC 2025","","test_metrics","",""
"Tests that there is exactly one primary in the deployed units.","2051","test_exactly_one_primary","tests.integration","Mon May 26 01:34:26 UTC 2025","passed","Mon May 26 01:34:28 UTC 2025","","test_charm","",""
"With writes in the DB test creating a backup while another one is running.

    Note that before creating the second backup we change the bucket and change the s3 storage
    from AWS to GCP. This test verifies that the first backup in AWS is made, the second backup
    in GCP is made, and that before the second backup is made that pbm correctly resyncs.
    ","610103","test_multi_backup","tests.integration.backup_tests","Mon May 26 01:41:01 UTC 2025","passed","Mon May 26 01:51:11 UTC 2025","","test_backups","",""
"Tests that right after deployment that the primary unit is the leader.","2080","test_leader_is_primary_on_deployment","tests.integration","Mon May 26 01:34:24 UTC 2025","passed","Mon May 26 01:34:26 UTC 2025","","test_charm","",""
"Verifies that the upgrade can run successfully.","285930","test_upgrade","tests.integration.upgrade","Mon May 26 01:55:59 UTC 2025","passed","Mon May 26 02:00:45 UTC 2025","","test_upgrade","",""
"Verify that the pre-upgrade check fails if there is a problem with one of the shards.","114238","test_pre_upgrade_check_failure","tests.integration.upgrade","Mon May 26 01:59:22 UTC 2025","passed","Mon May 26 02:01:16 UTC 2025","","test_sharding_upgrade","",""
"Tests safe removal of a shard that is not primary.","894798","test_removal_of_non_primary_shard","tests.integration.sharding_tests","Mon May 26 02:09:32 UTC 2025","passed","Mon May 26 02:24:27 UTC 2025","","test_sharding","",""
"Test that an application can request additional databases using the same interface.","30801","test_an_application_can_request_multiple_databases","tests.integration.relation_tests.new_relations","Mon May 26 01:43:28 UTC 2025","passed","Mon May 26 01:43:59 UTC 2025","","test_charm_relations","",""
"Build and deploy a sharded cluster.","250757","test_build_and_deploy","tests.integration.sharding_tests","Mon May 26 01:30:08 UTC 2025","passed","Mon May 26 01:34:19 UTC 2025","","test_sharding_backups","",""
"","35871","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.relation_tests.new_relations","Mon May 26 01:42:52 UTC 2025","passed","Mon May 26 01:43:28 UTC 2025","","test_charm_relations","",""
"Verifies that the charm goes into blocked status when s3 config options are incorrect.","18784","test_blocked_incorrect_conf","tests.integration.backup_tests","Mon May 26 01:39:13 UTC 2025","passed","Mon May 26 01:39:31 UTC 2025","","test_backups","",""
"Tests juju add-unit functionality.

    Verifies that when a new unit is added to the MongoDB application that it is added to the
    MongoDB replica set configuration.
    ","544844","test_add_units","tests.integration.ha_tests","Mon May 26 01:43:26 UTC 2025","passed","Mon May 26 01:52:31 UTC 2025","","test_ha","",""
"Verifies that using a replica as a shard fails.","5891","test_replication_config_server_relation","tests.integration.sharding_tests","Mon May 26 01:52:27 UTC 2025","passed","Mon May 26 01:52:33 UTC 2025","","test_sharding_relations","",""
"Verify that the config-server can safely rollback without losing writes.","325557","test_rollback_on_config_server","tests.integration.upgrade","Mon May 26 01:45:09 UTC 2025","passed","Mon May 26 01:50:35 UTC 2025","","test_sharding_rollback","",""
"Build and deploy one unit of MongoDB.","775446","test_build_and_deploy","tests.integration.upgrade","Mon May 26 01:43:02 UTC 2025","passed","Mon May 26 01:55:57 UTC 2025","","test_upgrade","",""
"","52237","test_freeze_db_process","tests.integration.ha_tests","Mon May 26 02:06:36 UTC 2025","passed","Mon May 26 02:07:28 UTC 2025","","test_ha","",""
"Test verifies that the monitor user can perform operations such as 'rs.conf()'.","3743","test_monitor_user","tests.integration","Mon May 26 01:34:56 UTC 2025","passed","Mon May 26 01:35:00 UTC 2025","","test_charm","",""
"Verifies that the application and unit are active.","15035","test_status","tests.integration","Mon May 26 01:34:09 UTC 2025","passed","Mon May 26 01:34:24 UTC 2025","","test_charm","",""
"Verifies connecting a replica to a mongos router fails.","26317","test_replication_mongos_relation","tests.integration.sharding_tests","Mon May 26 01:53:02 UTC 2025","passed","Mon May 26 01:53:28 UTC 2025","","test_sharding_relations","",""
"Verifies that when the cluster is formed a the user is removed.","44071","test_disconnect_from_cluster_removes_user","tests.integration.sharding_tests","Mon May 26 01:35:02 UTC 2025","passed","Mon May 26 01:35:46 UTC 2025","","test_mongos","",""
"","53779","test_kill_db_process","tests.integration.ha_tests","Mon May 26 02:05:36 UTC 2025","passed","Mon May 26 02:06:29 UTC 2025","","test_ha","",""
"Test that log are being rotated.","670783","test_log_rotate","tests.integration","Mon May 26 01:35:36 UTC 2025","passed","Mon May 26 01:46:47 UTC 2025","","test_charm","",""
"Tests that sharded Charmed MongoDB cluster supports restores.","1464234","test_migrate_restore_backup","tests.integration.sharding_tests","Mon May 26 02:04:54 UTC 2025","passed","Mon May 26 02:29:18 UTC 2025","","test_sharding_backups","",""
"Test superuser actions (ie creating a new user and creating a new database).","562","test_user_with_extra_roles","tests.integration.relation_tests.new_relations","Mon May 26 01:40:54 UTC 2025","passed","Mon May 26 01:40:55 UTC 2025","","test_charm_relations","",""
"Verifies that when the cluster is formed a new user is created.","91783","test_connect_to_cluster_creates_user","tests.integration.sharding_tests","Mon May 26 01:33:30 UTC 2025","passed","Mon May 26 01:35:02 UTC 2025","","test_mongos","",""
"Test basic functionality of database relation interface.","126645","test_database_relation_with_charm_libraries","tests.integration.relation_tests.new_relations","Mon May 26 01:32:04 UTC 2025","passed","Mon May 26 01:34:11 UTC 2025","","test_charm_relations","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to user specified keys.
    ","322919","test_set_tls_key","tests.integration.tls_tests","Mon May 26 01:51:32 UTC 2025","passed","Mon May 26 01:56:54 UTC 2025","","test_tls","",""
"Verifies connecting a shard to a mongos router fails.","5923","test_shard_mongos_relation","tests.integration.sharding_tests","Mon May 26 01:53:28 UTC 2025","passed","Mon May 26 01:53:34 UTC 2025","","test_sharding_relations","",""
"Test verifies that only the leader can set a password, while all units can read it.","15286","test_only_leader_can_set_while_all_can_read_password_secret","tests.integration","Mon May 26 01:35:00 UTC 2025","passed","Mon May 26 01:35:15 UTC 2025","","test_charm","",""
"Verifies that the preflight check can run successfully.","37341","test_preflight_check_failure","tests.integration.upgrade","Mon May 26 02:01:13 UTC 2025","passed","Mon May 26 02:01:51 UTC 2025","","test_upgrade","",""
"Verify that the sharded cluster can be safely upgraded without losing writes.","776337","test_upgrade","tests.integration.upgrade","Mon May 26 01:46:17 UTC 2025","passed","Mon May 26 01:59:13 UTC 2025","","test_sharding_upgrade","",""
