"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tests safe removal of a shard that is not primary.","","test_removal_of_non_primary_shard","tests.integration.sharding_tests","","unknown","","","test_sharding","",""
"Tests that action get-primary outputs the correct unit with the primary replica.","","test_get_primary_action","tests.integration","","unknown","","","test_charm","",""
"Verify that endpoints still function correctly after the monitor user password changes.","","test_endpoints_new_password","tests.integration.metrics_tests","","unknown","","","test_metrics","",""
"Verifies connecting a replica to a mongos router fails.","","test_replication_mongos_relation","tests.integration.sharding_tests","","unknown","","","test_sharding_relations","",""
"Tests that mongodb is running as a replica set for the application unit.","","test_unit_is_running_as_replica_set[0]","tests.integration","","unknown","","","test_charm","",""
"","","test_freeze_db_process","tests.integration.ha_tests","","unknown","","","test_ha","",""
"Build and deploy one unit of MongoDB.","","test_build_and_deploy","tests.integration.upgrade","","unknown","","","test_upgrade","",""
"Build and deploy one unit of MongoDB.","","test_build_and_deploy","tests.integration.backup_tests","","unknown","","","test_backups","",""
"Test that audit log was created and contains actual audit data.","","test_audit_log","tests.integration","","unknown","","","test_charm","",""
"Tests that the cluster can safely set the operator password.","","test_set_operator_password","tests.integration.sharding_tests","","unknown","","","test_sharding","",""
"Verifies connecting a shard to a mongos router fails.","","test_shard_mongos_relation","tests.integration.sharding_tests","","unknown","","","test_sharding_relations","",""
"Verify that a shard can only be related to one config server.","","test_only_one_config_server_relation","tests.integration.sharding_tests","","unknown","","","test_sharding_relations","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to user specified keys.
    ","","test_set_tls_key","tests.integration.tls_tests","","unknown","","","test_tls","",""
"Verifies that the charm goes into blocked status when s3 config options are incorrect.","","test_blocked_incorrect_conf","tests.integration.backup_tests","","unknown","","","test_backups","",""
"Tests that mongodb is running as a replica set for the application unit.","","test_unit_is_running_as_replica_set[2]","tests.integration","","unknown","","","test_charm","",""
"Tests that the cluster can be integrated with TLS.","","test_tls_then_build_cluster","tests.integration.sharding_tests","","unknown","","","test_sharding_tls","",""
"Verifies that the preflight check can run successfully.","","test_preflight_check_failure","tests.integration.upgrade","","unknown","","","test_upgrade","",""
"Verifies that the charm goes into blocked status when s3 creds are incorrect.","","test_blocked_incorrect_creds","tests.integration.backup_tests","","unknown","","","test_backups","",""
"Build and deploy a sharded cluster.","","test_build_and_deploy","tests.integration.sharding_tests","","unknown","","","test_sharding_race_conds","",""
"Verify unique clusters do not share DBs.","","test_unique_cluster_dbs","tests.integration.ha_tests","","unknown","","","test_ha","",""
"","","test_restart_db_process","tests.integration.ha_tests","","unknown","","","test_ha","",""
"","","test_network_cut","tests.integration.ha_tests","","unknown","","","test_ha","",""
"Test superuser actions (ie creating a new user and creating a new database).","","test_user_with_extra_roles","tests.integration.relation_tests.new_relations","","unknown","","","test_charm_relations","",""
"Check consistency, ie write to primary, read data from secondaries.","","test_replication_across_members","tests.integration.ha_tests","","unknown","","","test_ha","",""
"Deploy both charms (application and database) to use in the tests.","","test_deploy_charms","tests.integration.relation_tests.new_relations","","unknown","","","test_charm_relations","",""
"Verify newly added and newly removed members properly replica data.

    Verify newly members have replicated data and newly removed members are gone without data.
    ","","test_replication_member_scaling","tests.integration.ha_tests","","unknown","","","test_ha","",""
"Tests writing data to mongos gets propagated to shards.","","test_sharding","tests.integration.sharding_tests","","unknown","","","test_sharding","",""
"","","test_shards_cannot_run_backup_actions","tests.integration.sharding_tests","","unknown","","","test_sharding_backups","",""
"Verifies that using a replica as a shard fails even when TLS is integrated.","","test_config_server_tls_replication_relation","tests.integration.sharding_tests","","unknown","","","test_sharding_relations","",""
"Verify that the sharded cluster can be safely upgraded without losing writes.","","test_upgrade","tests.integration.upgrade","","unknown","","","test_sharding_upgrade","",""
"Verify each unit has TLS enabled after relating to the TLS application.","","test_enable_tls","tests.integration.tls_tests","","unknown","","","test_tls","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the mongod
    properly uses the storage that was provided. (ie. doesn't just re-sync everything from
    primary, but instead computes a diff between current storage and primary storage.)
    ","","test_storage_re_use","tests.integration.ha_tests","","unknown","","","test_ha","",""
"Tests that removing a shard application safely drains data.

    It is preferred that users remove-relations instead of removing shard applications. But we do
    support removing shard applications in a safe way.
    ","","test_unconventual_shard_removal","tests.integration.sharding_tests","","unknown","","","test_sharding","",""
"Tests that there is exactly one replica set primary unit reported by juju.","","test_exactly_one_primary_reported_by_juju","tests.integration","","unknown","","","test_charm","",""
"Verifies that the dependencies in the charm version are accurate.","","test_consistency_between_workload_and_metadata","tests.integration","","unknown","","","test_charm","",""
"","","test_full_cluster_restart","tests.integration.ha_tests","","unknown","","","test_ha","",""
