"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Simple backup tests that verifies that writes are correctly restored.","185071","test_restore","tests.integration.backup_tests","Thu Aug 15 01:58:55 UTC 2024","passed","Thu Aug 15 02:02:00 UTC 2024","","test_backups","",""
"Verify that a shard can only be related to one config server.","20340","test_only_one_config_server_relation","tests.integration.sharding_tests","Thu Aug 15 01:45:17 UTC 2024","passed","Thu Aug 15 01:45:37 UTC 2024","","test_sharding_relations","",""
"Verify that endpoints still function correctly after the monitor user password changes.","24498","test_endpoints_new_password","tests.integration.metrics_tests","Thu Aug 15 01:42:07 UTC 2024","passed","Thu Aug 15 01:42:31 UTC 2024","","test_metrics","",""
"Test shard removal.

    This test also verifies that:
    - Databases that are using this shard as a primary are moved.
    - The balancer is turned back on if turned off.
    - Config server supp    orts removing multiple shards.
    ","522166","test_shard_removal","tests.integration.sharding_tests","Thu Aug 15 01:57:41 UTC 2024","passed","Thu Aug 15 02:06:24 UTC 2024","","test_sharding","",""
"Verify that sharding components cannot use the DB relation.","33290","test_cannot_use_db_relation","tests.integration.sharding_tests","Thu Aug 15 01:45:37 UTC 2024","passed","Thu Aug 15 01:46:11 UTC 2024","","test_sharding_relations","",""
"Verifies that when the cluster is formed a new user is created.","93886","test_connect_to_cluster_creates_user","tests.integration.sharding_tests","Thu Aug 15 01:44:01 UTC 2024","passed","Thu Aug 15 01:45:35 UTC 2024","","test_mongos","",""
"","546814","test_restore_new_cluster[AWS]","tests.integration.backup_tests","Thu Aug 15 02:02:25 UTC 2024","passed","Thu Aug 15 02:11:32 UTC 2024","","test_backups","",""
"Build and deploy one unit of MongoDB.","451042","test_build_and_deploy","tests.integration","Thu Aug 15 01:37:51 UTC 2024","passed","Thu Aug 15 01:45:22 UTC 2024","","test_charm","",""
"Tests that right after deployment that the primary unit is the leader.","2177","test_leader_is_primary_on_deployment","tests.integration","Thu Aug 15 01:45:40 UTC 2024","passed","Thu Aug 15 01:45:42 UTC 2024","","test_charm","",""
"Scale up and down the application and verify the replica set is healthy.","2453578","test_scale_up_down","tests.integration.ha_tests","Thu Aug 15 02:22:11 UTC 2024","passed","Thu Aug 15 03:03:04 UTC 2024","","test_ha","",""
"Tests that sharded Charmed MongoDB cluster supports restores.","449286","test_restore_backup","tests.integration.sharding_tests","Thu Aug 15 02:02:39 UTC 2024","passed","Thu Aug 15 02:10:09 UTC 2024","","test_sharding_backups","",""
"Test that an application can request additional databases using the same interface.","26049","test_an_application_can_request_multiple_databases","tests.integration.relation_tests.new_relations","Thu Aug 15 01:49:23 UTC 2024","passed","Thu Aug 15 01:49:49 UTC 2024","","test_charm_relations","",""
"Tests that there is exactly one primary in the deployed units.","2100","test_exactly_one_primary","tests.integration","Thu Aug 15 01:45:42 UTC 2024","passed","Thu Aug 15 01:45:44 UTC 2024","","test_charm","",""
"Test basic functionality of database relation interface.","117789","test_database_relation_with_charm_libraries","tests.integration.relation_tests.new_relations","Thu Aug 15 01:39:46 UTC 2024","passed","Thu Aug 15 01:41:44 UTC 2024","","test_charm_relations","",""
"Tests that sharded cluster can be configured for s3 configurations.","456189","test_set_credentials_in_cluster","tests.integration.sharding_tests","Thu Aug 15 01:47:50 UTC 2024","passed","Thu Aug 15 01:55:26 UTC 2024","","test_sharding_backups","",""
"Deploy both charms (application and database) to use in the tests.","184189","test_deploy_charms","tests.integration.relation_tests.new_relations","Thu Aug 15 01:36:42 UTC 2024","passed","Thu Aug 15 01:39:46 UTC 2024","","test_charm_relations","",""
"Tests that sharded Charmed MongoDB cluster supports restores.","1710299","test_migrate_restore_backup","tests.integration.sharding_tests","Thu Aug 15 02:10:38 UTC 2024","passed","Thu Aug 15 02:39:08 UTC 2024","","test_sharding_backups","",""
"Test that an application can connect to different clusters of the same database.","27329","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.relation_tests.new_relations","Thu Aug 15 01:48:19 UTC 2024","passed","Thu Aug 15 01:48:46 UTC 2024","","test_charm_relations","",""
"Build and deploy a sharded cluster.","705063","test_build_and_deploy","tests.integration.sharding_tests","Thu Aug 15 01:37:26 UTC 2024","passed","Thu Aug 15 01:49:11 UTC 2024","","test_sharding_tls","",""
"Tests writing data to mongos gets propagated to shards.","3650","test_sharding","tests.integration.sharding_tests","Thu Aug 15 01:57:38 UTC 2024","passed","Thu Aug 15 01:57:41 UTC 2024","","test_sharding","",""
"Tests that there is exactly one replica set primary unit reported by juju.","68873","test_exactly_one_primary_reported_by_juju","tests.integration","Thu Aug 15 01:57:54 UTC 2024","passed","Thu Aug 15 01:59:03 UTC 2024","","test_charm","",""
"Verifies connecting a shard to a mongos router fails.","4565","test_shard_mongos_relation","tests.integration.sharding_tests","Thu Aug 15 01:47:11 UTC 2024","passed","Thu Aug 15 01:47:15 UTC 2024","","test_sharding_relations","",""
"Verify removed applications no longer have access to the database.","21983","test_removed_relation_no_longer_has_access","tests.integration.relation_tests.new_relations","Thu Aug 15 01:49:49 UTC 2024","passed","Thu Aug 15 01:50:11 UTC 2024","","test_charm_relations","",""
"","87282","test_restart_db_process","tests.integration.ha_tests","Thu Aug 15 01:56:18 UTC 2024","passed","Thu Aug 15 01:57:45 UTC 2024","","test_ha","",""
"Verify each unit has TLS disabled after removing relation to the TLS application.","96215","test_disable_tls","tests.integration.tls_tests","Thu Aug 15 02:00:52 UTC 2024","passed","Thu Aug 15 02:02:29 UTC 2024","","test_tls","",""
"Verify that endpoint still function correctly after a network cut.","501863","test_endpoints_network_cut","tests.integration.metrics_tests","Thu Aug 15 01:42:31 UTC 2024","passed","Thu Aug 15 01:50:53 UTC 2024","","test_metrics","",""
"Verifies that the charm goes into blocked status when s3 creds are incorrect.","45435","test_blocked_incorrect_creds","tests.integration.backup_tests","Thu Aug 15 01:44:02 UTC 2024","passed","Thu Aug 15 01:44:47 UTC 2024","","test_backups","",""
"Test that log are being rotated.","669889","test_log_rotate","tests.integration","Thu Aug 15 01:46:44 UTC 2024","passed","Thu Aug 15 01:57:54 UTC 2024","","test_charm","",""
"","1008588","test_restore_new_cluster[GCP]","tests.integration.backup_tests","Thu Aug 15 02:11:59 UTC 2024","passed","Thu Aug 15 02:28:47 UTC 2024","","test_backups","",""
"Tests the integration of cluster components works without error.","378669","test_cluster_active","tests.integration.sharding_tests","Thu Aug 15 01:50:43 UTC 2024","passed","Thu Aug 15 01:57:02 UTC 2024","","test_sharding","",""
"Test that audit log was created and contains actual audit data.","1553","test_audit_log","tests.integration","Thu Aug 15 01:46:42 UTC 2024","passed","Thu Aug 15 01:46:44 UTC 2024","","test_charm","",""
"Tests that each cluster component can rotate TLS certs.","820654","test_rotate_tls","tests.integration.sharding_tests","Thu Aug 15 01:55:37 UTC 2024","passed","Thu Aug 15 02:09:17 UTC 2024","","test_sharding_tls","",""
"Build and deploy a sharded cluster.","372740","test_build_and_deploy","tests.integration.sharding_tests","Thu Aug 15 01:37:49 UTC 2024","passed","Thu Aug 15 01:44:01 UTC 2024","","test_mongos","",""
"Test that two different application connect to the database with different credentials.","80719","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.relation_tests.new_relations","Thu Aug 15 01:46:58 UTC 2024","passed","Thu Aug 15 01:48:19 UTC 2024","","test_charm_relations","",""
"Build and deploy a sharded cluster.","221824","test_build_and_deploy","tests.integration.sharding_tests","Thu Aug 15 01:37:09 UTC 2024","passed","Thu Aug 15 01:40:51 UTC 2024","","test_sharding_race_conds","",""
"Test superuser actions (ie creating a new user and creating a new database).","627","test_user_with_extra_roles","tests.integration.relation_tests.new_relations","Thu Aug 15 01:46:58 UTC 2024","passed","Thu Aug 15 01:46:58 UTC 2024","","test_charm_relations","",""
"Verifies that using a replica as a config-server fails.","28645","test_replication_shard_relation","tests.integration.sharding_tests","Thu Aug 15 01:46:17 UTC 2024","passed","Thu Aug 15 01:46:45 UTC 2024","","test_sharding_relations","",""
"Tests that action set-password outputs resets the password on app data and mongod.","16672","test_set_password_action","tests.integration","Thu Aug 15 01:45:51 UTC 2024","passed","Thu Aug 15 01:46:08 UTC 2024","","test_charm","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to randomly generated keys.
    ","317365","test_rotate_tls_key","tests.integration.tls_tests","Thu Aug 15 01:50:36 UTC 2024","passed","Thu Aug 15 01:55:53 UTC 2024","","test_tls","",""
"Build deploy, and integrate, a sharded cluster.","0","test_build_and_deploy","tests.integration.upgrade","Thu Aug 15 01:37:43 UTC 2024","skipped","Thu Aug 15 01:37:43 UTC 2024","","test_sharding_rollback","",""
"Tests that action get-primary outputs the correct unit with the primary replica.","7257","test_get_primary_action","tests.integration","Thu Aug 15 01:45:44 UTC 2024","passed","Thu Aug 15 01:45:51 UTC 2024","","test_charm","",""
"Verifies charm goes into active status when s3 config and creds options are correct.","77559","test_ready_correct_conf","tests.integration.backup_tests","Thu Aug 15 01:45:08 UTC 2024","passed","Thu Aug 15 01:46:26 UTC 2024","","test_backups","",""
"Test that in general, there is no change when password validation fails.","5445","test_no_password_change_on_invalid_password","tests.integration","Thu Aug 15 01:46:37 UTC 2024","passed","Thu Aug 15 01:46:42 UTC 2024","","test_charm","",""
"Tests that mongodb is running as a replica set for the application unit.","47","test_unit_is_running_as_replica_set[1]","tests.integration","Thu Aug 15 01:45:40 UTC 2024","passed","Thu Aug 15 01:45:40 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","507915","test_build_and_deploy","tests.integration.sharding_tests","Thu Aug 15 01:36:49 UTC 2024","passed","Thu Aug 15 01:45:17 UTC 2024","","test_sharding_relations","",""
"Build and deploy one unit of MongoDB.","387087","test_build_and_deploy","tests.integration.backup_tests","Thu Aug 15 01:37:35 UTC 2024","passed","Thu Aug 15 01:44:02 UTC 2024","","test_backups","",""
"Verify that the pre-upgrade check fails if there is a problem with one of the shards.","145590","test_pre_upgrade_check_failure","tests.integration.upgrade","Thu Aug 15 02:13:29 UTC 2024","passed","Thu Aug 15 02:15:55 UTC 2024","","test_sharding_upgrade","",""
"Tests that the cluster can safely set the operator password.","35699","test_set_operator_password","tests.integration.sharding_tests","Thu Aug 15 01:57:02 UTC 2024","passed","Thu Aug 15 01:57:38 UTC 2024","","test_sharding","",""
"Build deploy, and integrate, a sharded cluster.","1599366","test_build_and_deploy","tests.integration.upgrade","Thu Aug 15 01:36:46 UTC 2024","passed","Thu Aug 15 02:03:26 UTC 2024","","test_sharding_upgrade","",""
"Tests that removing a shard application safely drains data.

    It is preferred that users remove-relations instead of removing shard applications. But we do
    support removing shard applications in a safe way.
    ","498394","test_unconventual_shard_removal","tests.integration.sharding_tests","Thu Aug 15 02:15:52 UTC 2024","passed","Thu Aug 15 02:24:11 UTC 2024","","test_sharding","",""
"Test that the password can't be set to an empty string.","4288","test_empty_password","tests.integration","Thu Aug 15 01:46:33 UTC 2024","passed","Thu Aug 15 01:46:37 UTC 2024","","test_charm","",""
"Build and deploy one unit of MongoDB and one unit of TLS.","602023","test_build_and_deploy","tests.integration.tls_tests","Thu Aug 15 01:37:31 UTC 2024","passed","Thu Aug 15 01:47:33 UTC 2024","","test_tls","",""
"Tests that the cluster can disable TLS.","72928","test_disable_cluster_with_tls","tests.integration.sharding_tests","Thu Aug 15 02:09:17 UTC 2024","passed","Thu Aug 15 02:10:30 UTC 2024","","test_sharding_tls","",""
"Build and deploy one unit of MongoDB.","308166","test_build_and_deploy","tests.integration.metrics_tests","Thu Aug 15 01:36:53 UTC 2024","passed","Thu Aug 15 01:42:01 UTC 2024","","test_metrics","",""
"Test verifies that the monitor user can perform operations such as 'rs.conf()'.","4052","test_monitor_user","tests.integration","Thu Aug 15 01:46:08 UTC 2024","passed","Thu Aug 15 01:46:12 UTC 2024","","test_charm","",""
"Verifies that when the cluster is formed a the user is removed.","43964","test_disconnect_from_cluster_removes_user","tests.integration.sharding_tests","Thu Aug 15 01:45:35 UTC 2024","passed","Thu Aug 15 01:46:19 UTC 2024","","test_mongos","",""
"Verify that the sharded cluster can be safely upgraded without losing writes.","586989","test_upgrade","tests.integration.upgrade","Thu Aug 15 02:03:30 UTC 2024","passed","Thu Aug 15 02:13:17 UTC 2024","","test_sharding_upgrade","",""
"Tests clusters behavior when scaling down a minority and removing a primary replica.

    - NOTE: on a provided cluster this calculates the largest set of minority members and removes
    them, the primary is guaranteed to be one of those minority members.

    This test verifies that the behavior of:
    1.  when a leader is deleted that the new leader, on calling leader_elected will reconfigure
    the replicaset.
    2. primary stepping down leads to a replica set with a new primary.
    3. removing a minority of units (2 out of 5) is feasiable.
    4. race conditions due to removing multiple units is handled.
    5. deleting a non-leader unit is properly handled.
    ","42911","test_scale_down_capablities","tests.integration.ha_tests","Thu Aug 15 01:47:18 UTC 2024","passed","Thu Aug 15 01:48:00 UTC 2024","","test_ha","",""
"Scale up and down the application and verify the replica set is healthy.","","test_scale_up_down_removing_leader","tests.integration.ha_tests","","unknown","","","test_ha","",""
"Verifies that the preflight check can run successfully.","124681","test_preflight_check","tests.integration.upgrade","Thu Aug 15 01:49:46 UTC 2024","passed","Thu Aug 15 01:51:51 UTC 2024","","test_upgrade","",""
"Verify newly added and newly removed members properly replica data.

    Verify newly members have replicated data and newly removed members are gone without data.
    ","168394","test_replication_member_scaling","tests.integration.ha_tests","Thu Aug 15 01:51:12 UTC 2024","passed","Thu Aug 15 01:54:00 UTC 2024","","test_ha","",""
"Verifies that after changing the backup password the pbm tool is updated and functional.","50925","test_update_backup_password","tests.integration.backup_tests","Thu Aug 15 02:28:53 UTC 2024","passed","Thu Aug 15 02:29:44 UTC 2024","","test_backups","",""
"Test verifies that only the leader can set a password, while all units can read it.","13595","test_only_leader_can_set_while_all_can_read_password_secret","tests.integration","Thu Aug 15 01:46:12 UTC 2024","passed","Thu Aug 15 01:46:26 UTC 2024","","test_charm","",""
"","251104","test_full_cluster_restart","tests.integration.ha_tests","Thu Aug 15 02:02:30 UTC 2024","passed","Thu Aug 15 02:06:41 UTC 2024","","test_ha","",""
"Verifies that the upgrade can run successfully.","357331","test_upgrade","tests.integration.upgrade","Thu Aug 15 01:43:45 UTC 2024","passed","Thu Aug 15 01:49:42 UTC 2024","","test_upgrade","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the mongod
    properly uses the storage that was provided. (ie. doesn't just re-sync everything from
    primary, but instead computes a diff between current storage and primary storage.)
    ","453","test_storage_re_use","tests.integration.ha_tests","Thu Aug 15 01:42:30 UTC 2024","skipped","Thu Aug 15 01:42:30 UTC 2024","","test_ha","",""
"Build and deploy a sharded cluster.","602960","test_build_and_deploy","tests.integration.sharding_tests","Thu Aug 15 01:37:47 UTC 2024","passed","Thu Aug 15 01:47:50 UTC 2024","","test_sharding_backups","",""
"Verify each unit has TLS enabled after relating to the TLS application.","183197","test_enable_tls","tests.integration.tls_tests","Thu Aug 15 01:47:33 UTC 2024","passed","Thu Aug 15 01:50:36 UTC 2024","","test_tls","",""
"","900998","test_network_cut","tests.integration.ha_tests","Thu Aug 15 02:07:05 UTC 2024","passed","Thu Aug 15 02:22:06 UTC 2024","","test_ha","",""
"With writes in the DB test creating a backup while another one is running.

    Note that before creating the second backup we change the bucket and change the s3 storage
    from AWS to GCP. This test verifies that the first backup in AWS is made, the second backup
    in GCP is made, and that before the second backup is made that pbm correctly resyncs.
    ","710834","test_multi_backup","tests.integration.backup_tests","Thu Aug 15 01:46:38 UTC 2024","passed","Thu Aug 15 01:58:29 UTC 2024","","test_backups","",""
"Tests that sharded cluster can successfully create and list backups.","17475","test_create_and_list_backups_in_cluster","tests.integration.sharding_tests","Thu Aug 15 01:55:26 UTC 2024","passed","Thu Aug 15 01:55:44 UTC 2024","","test_sharding_backups","",""
"Tests safe removal of a shard that is not primary.","568532","test_removal_of_non_primary_shard","tests.integration.sharding_tests","Thu Aug 15 02:06:24 UTC 2024","passed","Thu Aug 15 02:15:52 UTC 2024","","test_sharding","",""
"Tests that sharded cluster can successfully create and list backups.","386706","test_rotate_backup_password","tests.integration.sharding_tests","Thu Aug 15 01:55:48 UTC 2024","passed","Thu Aug 15 02:02:15 UTC 2024","","test_sharding_backups","",""
"Tests that mongodb is running as a replica set for the application unit.","46","test_unit_is_running_as_replica_set[0]","tests.integration","Thu Aug 15 01:45:40 UTC 2024","passed","Thu Aug 15 01:45:40 UTC 2024","","test_charm","",""
"Tests juju add-unit functionality.

    Verifies that when a new unit is added to the MongoDB application that it is added to the
    MongoDB replica set configuration.
    ","280323","test_add_units","tests.integration.ha_tests","Thu Aug 15 01:42:34 UTC 2024","passed","Thu Aug 15 01:47:14 UTC 2024","","test_ha","",""
"","1009442","test_tls_inconsistent_rels","tests.integration.sharding_tests","Thu Aug 15 02:28:35 UTC 2024","passed","Thu Aug 15 02:45:24 UTC 2024","","test_sharding_tls","",""
"Tests that the cluster can be integrated with TLS.","385487","test_built_cluster_with_tls","tests.integration.sharding_tests","Thu Aug 15 01:49:11 UTC 2024","passed","Thu Aug 15 01:55:37 UTC 2024","","test_sharding_tls","",""
"Verifies that the charm goes into blocked status when s3 config options are incorrect.","21040","test_blocked_incorrect_conf","tests.integration.backup_tests","Thu Aug 15 01:44:47 UTC 2024","passed","Thu Aug 15 01:45:08 UTC 2024","","test_backups","",""
"Verify unique clusters do not share DBs.","174731","test_unique_cluster_dbs","tests.integration.ha_tests","Thu Aug 15 01:48:14 UTC 2024","passed","Thu Aug 15 01:51:08 UTC 2024","","test_ha","",""
"Verifies that the preflight check can run successfully.","225198","test_preflight_check_failure","tests.integration.upgrade","Thu Aug 15 01:51:51 UTC 2024","passed","Thu Aug 15 01:55:36 UTC 2024","","test_upgrade","",""
"","4314","test_shards_cannot_run_backup_actions","tests.integration.sharding_tests","Thu Aug 15 01:55:44 UTC 2024","passed","Thu Aug 15 01:55:48 UTC 2024","","test_sharding_backups","",""
"","50306","test_kill_db_process","tests.integration.ha_tests","Thu Aug 15 01:54:03 UTC 2024","passed","Thu Aug 15 01:54:54 UTC 2024","","test_ha","",""
"","257792","test_full_cluster_crash","tests.integration.ha_tests","Thu Aug 15 01:57:48 UTC 2024","passed","Thu Aug 15 02:02:06 UTC 2024","","test_ha","",""
