"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","221238","test_network_cut","tests.integration.ha_tests","Wed Apr 09 02:12:22 UTC 2025","passed","Wed Apr 09 02:16:03 UTC 2025","","test_ha","",""
"Tests juju add-unit functionality.

    Verifies that when a new unit is added to the MongoDB application that it is added to the
    MongoDB replica set configuration.
    ","318627","test_add_units","tests.integration.ha_tests","Wed Apr 09 01:42:30 UTC 2025","passed","Wed Apr 09 01:47:49 UTC 2025","","test_ha","",""
"","36484","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.relation_tests.new_relations","Wed Apr 09 01:47:41 UTC 2025","passed","Wed Apr 09 01:48:18 UTC 2025","","test_charm_relations","",""
"Verifies integrating a shard to s3-integrator fails.","0","test_shard_s3_relation","tests.integration.sharding_tests","Wed Apr 09 01:30:23 UTC 2025","skipped","Wed Apr 09 01:30:23 UTC 2025","","test_sharding_relations","",""
"Verify that the sharded cluster can be safely upgraded without losing writes.","736377","test_upgrade","tests.integration.upgrade","Wed Apr 09 01:43:43 UTC 2025","passed","Wed Apr 09 01:55:59 UTC 2025","","test_sharding_upgrade","",""
"Verifies that the preflight check can run successfully.","25311","test_preflight_check_failure","tests.integration.upgrade","Wed Apr 09 01:40:39 UTC 2025","passed","Wed Apr 09 01:41:04 UTC 2025","","test_upgrade","",""
"Verify that sharding components cannot use the DB relation.","0","test_cannot_use_db_relation","tests.integration.sharding_tests","Wed Apr 09 01:30:23 UTC 2025","skipped","Wed Apr 09 01:30:23 UTC 2025","","test_sharding_relations","",""
"Verifies that the charm goes into blocked status when s3 creds are incorrect.","84006","test_blocked_incorrect_creds","tests.integration.backup_tests","Wed Apr 09 01:38:19 UTC 2025","passed","Wed Apr 09 01:39:43 UTC 2025","","test_backups","",""
"Tests that each cluster component can rotate TLS certs.","0","test_rotate_tls","tests.integration.sharding_tests","Wed Apr 09 01:34:18 UTC 2025","skipped","Wed Apr 09 01:34:18 UTC 2025","","test_sharding_tls","",""
"Tests that sharded cluster can successfully create and list backups.","574087","test_rotate_backup_password","tests.integration.sharding_tests","Wed Apr 09 01:38:46 UTC 2025","passed","Wed Apr 09 01:48:20 UTC 2025","","test_sharding_backups","",""
"Build and deploy a sharded cluster.","296687","test_build_and_deploy","tests.integration.sharding_tests","Wed Apr 09 01:29:56 UTC 2025","passed","Wed Apr 09 01:34:53 UTC 2025","","test_sharding_backups","",""
"","845296","test_restore_new_cluster[GCP]","tests.integration.backup_tests","Wed Apr 09 02:15:17 UTC 2025","passed","Wed Apr 09 02:29:22 UTC 2025","","test_backups","",""
"Tests the integration of cluster components works without error.","383447","test_cluster_active","tests.integration.sharding_tests","Wed Apr 09 01:36:00 UTC 2025","passed","Wed Apr 09 01:42:24 UTC 2025","","test_sharding","",""
"Verify removed applications no longer have access to the database.","26550","test_removed_relation_no_longer_has_access","tests.integration.relation_tests.new_relations","Wed Apr 09 01:48:49 UTC 2025","passed","Wed Apr 09 01:49:16 UTC 2025","","test_charm_relations","",""
"Verify that endpoint still function correctly after a network cut.","589829","test_endpoints_network_cut","tests.integration.metrics_tests","Wed Apr 09 01:34:26 UTC 2025","passed","Wed Apr 09 01:44:16 UTC 2025","","test_metrics","",""
"Tests that sharded Charmed MongoDB cluster supports restores.","861825","test_restore_backup","tests.integration.sharding_tests","Wed Apr 09 01:48:46 UTC 2025","passed","Wed Apr 09 02:03:08 UTC 2025","","test_sharding_backups","",""
"Build and deploy a sharded cluster.","29720","test_build_and_deploy","tests.integration.sharding_tests","Wed Apr 09 01:29:53 UTC 2025","broken","Wed Apr 09 01:30:23 UTC 2025","","test_sharding_relations","",""
"Test shard removal.

    This test also verifies that:
    - Databases that are using this shard as a primary are moved.
    - The balancer is turned back on if turned off.
    - Config server supp    orts removing multiple shards.
    ","1022649","test_shard_removal","tests.integration.sharding_tests","Wed Apr 09 01:47:53 UTC 2025","passed","Wed Apr 09 02:04:55 UTC 2025","","test_sharding","",""
