"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build and deploy a sharded cluster.","1706482","test_build_and_deploy","tests.integration.sharding_tests","Tue Sep 24 02:23:19 UTC 2024","failed","Tue Sep 24 02:51:46 UTC 2024","","test_sharding","",""
"Test that audit log was created and contains actual audit data.","767","test_audit_log","tests.integration","Tue Sep 24 02:31:21 UTC 2024","passed","Tue Sep 24 02:31:21 UTC 2024","","test_charm","",""
"Verifies that the app metadata changes with db relation joined and departed events.","265681","test_app_relation_metadata_change","tests.integration.relation_tests.new_relations","Tue Sep 24 02:12:30 UTC 2024","passed","Tue Sep 24 02:16:56 UTC 2024","","test_charm_relations","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to user specified keys.
    ","270474","test_set_tls_key","tests.integration.tls_tests","Tue Sep 24 02:39:54 UTC 2024","passed","Tue Sep 24 02:44:25 UTC 2024","","test_tls","",""
"Tests that the cluster can be integrated with TLS.","389903","test_built_cluster_with_tls","tests.integration.sharding_tests","Tue Sep 24 02:33:43 UTC 2024","passed","Tue Sep 24 02:40:13 UTC 2024","","test_sharding_tls","",""
"Verify each unit has TLS disabled after removing relation to the TLS application.","91035","test_disable_tls","tests.integration.tls_tests","Tue Sep 24 02:44:25 UTC 2024","passed","Tue Sep 24 02:45:56 UTC 2024","","test_tls","",""
"Test that in general, there is no change when password validation fails.","5432","test_no_password_change_on_invalid_password","tests.integration","Tue Sep 24 02:31:15 UTC 2024","passed","Tue Sep 24 02:31:21 UTC 2024","","test_charm","",""
"Verifies that using a replica as a shard fails.","0","test_replication_config_server_relation","tests.integration.sharding_tests","Tue Sep 24 03:04:14 UTC 2024","skipped","Tue Sep 24 03:04:14 UTC 2024","","test_sharding_relations","",""
"Verifies integrating a shard to s3-integrator fails.","0","test_shard_s3_relation","tests.integration.sharding_tests","Tue Sep 24 03:04:14 UTC 2024","skipped","Tue Sep 24 03:04:14 UTC 2024","","test_sharding_relations","",""
"","11168","test_create_and_list_backups","tests.integration.backup_tests","Tue Sep 24 02:14:23 UTC 2024","passed","Tue Sep 24 02:14:34 UTC 2024","","test_backups","",""
"Test basic functionality of database relation interface.","78159","test_database_relation_with_charm_libraries","tests.integration.relation_tests.new_relations","Tue Sep 24 02:11:12 UTC 2024","passed","Tue Sep 24 02:12:30 UTC 2024","","test_charm_relations","",""
"","256949","test_full_cluster_restart","tests.integration.ha_tests","Tue Sep 24 02:32:30 UTC 2024","passed","Tue Sep 24 02:36:47 UTC 2024","","test_ha","",""
"Test shard removal.

    This test also verifies that:
    - Databases that are using this shard as a primary are moved.
    - The balancer is turned back on if turned off.
    - Config server supp    orts removing multiple shards.
    ","0","test_shard_removal","tests.integration.sharding_tests","Tue Sep 24 02:51:46 UTC 2024","skipped","Tue Sep 24 02:51:46 UTC 2024","","test_sharding","",""
"Tests that the cluster can disable TLS.","65686","test_disable_cluster_with_tls","tests.integration.sharding_tests","Tue Sep 24 02:54:30 UTC 2024","passed","Tue Sep 24 02:55:36 UTC 2024","","test_sharding_tls","",""
"Tests that each cluster component can rotate TLS certs.","857611","test_rotate_tls","tests.integration.sharding_tests","Tue Sep 24 02:40:13 UTC 2024","passed","Tue Sep 24 02:54:30 UTC 2024","","test_sharding_tls","",""
"Test verifies that only the leader can set a password, while all units can read it.","9351","test_only_leader_can_set_while_all_can_read_password_secret","tests.integration","Tue Sep 24 02:30:57 UTC 2024","passed","Tue Sep 24 02:31:06 UTC 2024","","test_charm","",""
"With writes in the DB test creating a backup while another one is running.

    Note that before creating the second backup we change the bucket and change the s3 storage
    from AWS to GCP. This test verifies that the first backup in AWS is made, the second backup
    in GCP is made, and that before the second backup is made that pbm correctly resyncs.
    ","849541","test_multi_backup","tests.integration.backup_tests","Tue Sep 24 02:14:35 UTC 2024","failed","Tue Sep 24 02:28:44 UTC 2024","","test_backups","",""
"Build and deploy one unit of MongoDB.","198677","test_build_and_deploy","tests.integration.ha_tests","Tue Sep 24 02:08:53 UTC 2024","passed","Tue Sep 24 02:12:11 UTC 2024","","test_ha","",""
