"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Deploy both charms (application and database) to use in the tests.","129922","test_deploy_charms","tests.integration.relation_tests.new_relations","Sun Apr 20 01:30:26 UTC 2025","passed","Sun Apr 20 01:32:36 UTC 2025","","test_charm_relations","",""
"Verify that endpoints still function correctly after the monitor user password changes.","24382","test_endpoints_new_password","tests.integration.metrics_tests","Sun Apr 20 01:34:03 UTC 2025","passed","Sun Apr 20 01:34:27 UTC 2025","","test_metrics","",""
"Test that when charm is missing pbm information that it reports that.","67047","test_blocked_missing_config","tests.integration.backup_tests","Sun Apr 20 01:34:35 UTC 2025","passed","Sun Apr 20 01:35:42 UTC 2025","","test_backups","",""
"Tests that action set-password outputs resets the password on app data and mongod.","16329","test_set_password_action","tests.integration","Sun Apr 20 01:34:28 UTC 2025","passed","Sun Apr 20 01:34:44 UTC 2025","","test_charm","",""
"Tests that mongodb is running as a replica set for the application unit.","23","test_unit_is_running_as_replica_set[0]","tests.integration","Sun Apr 20 01:34:14 UTC 2025","passed","Sun Apr 20 01:34:14 UTC 2025","","test_charm","",""
"Verifies charm goes into active status when s3 config and creds options are correct.","76593","test_ready_correct_conf","tests.integration.backup_tests","Sun Apr 20 01:36:21 UTC 2025","passed","Sun Apr 20 01:37:37 UTC 2025","","test_backups","",""
"Build and deploy one unit of MongoDB.","221444","test_build_and_deploy","tests.integration.ha_tests","Sun Apr 20 01:30:17 UTC 2025","passed","Sun Apr 20 01:33:58 UTC 2025","","test_ha","",""
"","615230","test_restore_new_cluster[AWS]","tests.integration.backup_tests","Sun Apr 20 01:53:02 UTC 2025","passed","Sun Apr 20 02:03:17 UTC 2025","","test_backups","",""
"Verifies that the app metadata changes with db relation joined and departed events.","373792","test_app_relation_metadata_change","tests.integration.relation_tests.new_relations","Sun Apr 20 01:34:29 UTC 2025","passed","Sun Apr 20 01:40:43 UTC 2025","","test_charm_relations","",""
"","6111","test_shards_cannot_run_backup_actions","tests.integration.sharding_tests","Sun Apr 20 01:39:29 UTC 2025","passed","Sun Apr 20 01:39:35 UTC 2025","","test_sharding_backups","",""
"Tests that sharded Charmed MongoDB cluster supports restores.","1748602","test_migrate_restore_backup","tests.integration.sharding_tests","Sun Apr 20 02:02:46 UTC 2025","passed","Sun Apr 20 02:31:55 UTC 2025","","test_sharding_backups","",""
"","36602","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.relation_tests.new_relations","Sun Apr 20 01:42:47 UTC 2025","passed","Sun Apr 20 01:43:24 UTC 2025","","test_charm_relations","",""
"Test verifies that only the leader can set a password, while all units can read it.","15289","test_only_leader_can_set_while_all_can_read_password_secret","tests.integration","Sun Apr 20 01:34:47 UTC 2025","passed","Sun Apr 20 01:35:02 UTC 2025","","test_charm","",""
"Test that two different application connect to the database with different credentials.","92090","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.relation_tests.new_relations","Sun Apr 20 01:40:44 UTC 2025","passed","Sun Apr 20 01:42:16 UTC 2025","","test_charm_relations","",""
"Tests that sharded cluster can be configured for s3 configurations.","285129","test_set_credentials_in_cluster","tests.integration.sharding_tests","Sun Apr 20 01:34:33 UTC 2025","passed","Sun Apr 20 01:39:18 UTC 2025","","test_sharding_backups","",""
"Test that audit log was created and contains actual audit data.","904","test_audit_log","tests.integration","Sun Apr 20 01:35:21 UTC 2025","passed","Sun Apr 20 01:35:22 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","220402","test_build_and_deploy","tests.integration.sharding_tests","Sun Apr 20 01:30:19 UTC 2025","passed","Sun Apr 20 01:33:59 UTC 2025","","test_mongos","",""
"Verifies that using a replica as a shard fails.","0","test_replication_config_server_relation","tests.integration.sharding_tests","Sun Apr 20 01:30:51 UTC 2025","skipped","Sun Apr 20 01:30:51 UTC 2025","","test_sharding_relations","",""
"Test that an application can connect to different clusters of the same database.","31135","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.relation_tests.new_relations","Sun Apr 20 01:42:16 UTC 2025","passed","Sun Apr 20 01:42:47 UTC 2025","","test_charm_relations","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to randomly generated keys.
    ","0","test_rotate_tls_key","tests.integration.tls_tests","Sun Apr 20 01:37:29 UTC 2025","skipped","Sun Apr 20 01:37:29 UTC 2025","","test_tls","",""
"Tests that the cluster can safely set the operator password.","350871","test_set_operator_password","tests.integration.sharding_tests","Sun Apr 20 01:43:24 UTC 2025","passed","Sun Apr 20 01:49:15 UTC 2025","","test_sharding","",""
