"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build deploy, and integrate, a sharded cluster.","921412","test_build_and_deploy","tests.integration.upgrade","Thu Aug 29 01:44:33 UTC 2024","passed","Thu Aug 29 01:59:55 UTC 2024","","test_sharding_rollback","",""
"","44985","test_freeze_db_process","tests.integration.ha_tests","Thu Aug 29 01:54:45 UTC 2024","passed","Thu Aug 29 01:55:30 UTC 2024","","test_ha","",""
"","10202","test_create_and_list_backups","tests.integration.backup_tests","Thu Aug 29 01:52:11 UTC 2024","passed","Thu Aug 29 01:52:21 UTC 2024","","test_backups","",""
"Tests that the cluster can safely set the operator password.","35680","test_set_operator_password","tests.integration.sharding_tests","Thu Aug 29 01:59:32 UTC 2024","passed","Thu Aug 29 02:00:07 UTC 2024","","test_sharding","",""
"Verifies integrating a shard to s3-integrator fails.","0","test_shard_s3_relation","tests.integration.sharding_tests","Thu Aug 29 01:48:59 UTC 2024","skipped","Thu Aug 29 01:48:59 UTC 2024","","test_sharding_relations","",""
"With writes in the DB test creating a backup while another one is running.

    Note that before creating the second backup we change the bucket and change the s3 storage
    from AWS to GCP. This test verifies that the first backup in AWS is made, the second backup
    in GCP is made, and that before the second backup is made that pbm correctly resyncs.
    ","1082380","test_multi_backup","tests.integration.backup_tests","Thu Aug 29 01:52:22 UTC 2024","passed","Thu Aug 29 02:10:24 UTC 2024","","test_backups","",""
"Verifies that the charm goes into blocked status when s3 config options are incorrect.","74428","test_blocked_incorrect_conf","tests.integration.backup_tests","Thu Aug 29 01:49:38 UTC 2024","passed","Thu Aug 29 01:50:53 UTC 2024","","test_backups","",""
"Test that two different application connect to the database with different credentials.","75059","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.relation_tests.new_relations","Thu Aug 29 01:47:00 UTC 2024","passed","Thu Aug 29 01:48:15 UTC 2024","","test_charm_relations","",""
"Tests that sharded cluster can be configured for s3 configurations.","515707","test_set_credentials_in_cluster","tests.integration.sharding_tests","Thu Aug 29 01:46:12 UTC 2024","passed","Thu Aug 29 01:54:47 UTC 2024","","test_sharding_backups","",""
"Test verifies that only the leader can set a password, while all units can read it.","10322","test_only_leader_can_set_while_all_can_read_password_secret","tests.integration","Thu Aug 29 01:44:35 UTC 2024","passed","Thu Aug 29 01:44:46 UTC 2024","","test_charm","",""
"Test that the password can't be set to an empty string.","4156","test_empty_password","tests.integration","Thu Aug 29 01:44:50 UTC 2024","passed","Thu Aug 29 01:44:54 UTC 2024","","test_charm","",""
"Verifies that the charm goes into blocked status when s3 creds are incorrect.","40079","test_blocked_incorrect_creds","tests.integration.backup_tests","Thu Aug 29 01:48:58 UTC 2024","passed","Thu Aug 29 01:49:38 UTC 2024","","test_backups","",""
"Verifies connecting a shard to a mongos router fails.","0","test_shard_mongos_relation","tests.integration.sharding_tests","Thu Aug 29 01:48:59 UTC 2024","skipped","Thu Aug 29 01:48:59 UTC 2024","","test_sharding_relations","",""
"Verify that a config-server and shard can safely rollback without losing writes.","553476","test_rollback_on_shard_and_config_server","tests.integration.upgrade","Thu Aug 29 02:11:42 UTC 2024","passed","Thu Aug 29 02:20:55 UTC 2024","","test_sharding_rollback","",""
"Scale up and down the application and verify the replica set is healthy.","2014100","test_scale_up_down","tests.integration.ha_tests","Thu Aug 29 02:08:50 UTC 2024","passed","Thu Aug 29 02:42:24 UTC 2024","","test_ha","",""
"Verify each unit has TLS disabled after removing relation to the TLS application.","91975","test_disable_tls","tests.integration.tls_tests","Thu Aug 29 01:55:24 UTC 2024","passed","Thu Aug 29 01:56:56 UTC 2024","","test_tls","",""
"Test that audit log was created and contains actual audit data.","886","test_audit_log","tests.integration","Thu Aug 29 01:44:59 UTC 2024","passed","Thu Aug 29 01:44:59 UTC 2024","","test_charm","",""
"Test that an application can request additional databases using the same interface.","24969","test_an_application_can_request_multiple_databases","tests.integration.relation_tests.new_relations","Thu Aug 29 01:49:07 UTC 2024","passed","Thu Aug 29 01:49:32 UTC 2024","","test_charm_relations","",""
"Build and deploy one unit of MongoDB.","258241","test_build_and_deploy","tests.integration.metrics_tests","Thu Aug 29 01:38:16 UTC 2024","passed","Thu Aug 29 01:42:34 UTC 2024","","test_metrics","",""
"Tests that mongodb is running as a replica set for the application unit.","25","test_unit_is_running_as_replica_set[2]","tests.integration","Thu Aug 29 01:44:06 UTC 2024","passed","Thu Aug 29 01:44:06 UTC 2024","","test_charm","",""
