"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tests that sharded Charmed MongoDB cluster supports restores.","1585005","test_migrate_restore_backup","tests.integration.sharding_tests","Sat Jul 05 02:06:23 UTC 2025","passed","Sat Jul 05 02:32:48 UTC 2025","","test_sharding_backups","",""
"Scale up and down the application and verify the replica set is healthy.","0","test_scale_up_down_removing_leader","tests.integration.ha_tests","Sat Jul 05 02:52:43 UTC 2025","skipped","Sat Jul 05 02:52:43 UTC 2025","","test_ha","",""
"Verifies that the charm goes into blocked status when s3 creds are incorrect.","19499","test_blocked_incorrect_creds","tests.integration.backup_tests","Sat Jul 05 01:47:45 UTC 2025","passed","Sat Jul 05 01:48:05 UTC 2025","","test_backups","",""
"Test that audit log was created and contains actual audit data.","668","test_audit_log","tests.integration","Sat Jul 05 01:45:46 UTC 2025","passed","Sat Jul 05 01:45:47 UTC 2025","","test_charm","",""
"Build and deploy one unit of MongoDB.","214920","test_build_and_deploy","tests.integration.metrics_tests","Sat Jul 05 01:41:50 UTC 2025","passed","Sat Jul 05 01:45:25 UTC 2025","","test_metrics","",""
"Tests that the cluster can be integrated with TLS.","295525","test_built_cluster_with_tls","tests.integration.sharding_tests","Sat Jul 05 01:48:05 UTC 2025","passed","Sat Jul 05 01:53:00 UTC 2025","","test_sharding_tls","",""
"","594975","test_restore_new_cluster[AWS]","tests.integration.backup_tests","Sat Jul 05 02:15:46 UTC 2025","passed","Sat Jul 05 02:25:41 UTC 2025","","test_backups","",""
"","53836","test_kill_db_process","tests.integration.ha_tests","Sat Jul 05 02:00:43 UTC 2025","passed","Sat Jul 05 02:01:37 UTC 2025","","test_ha","",""
"Tests that mongodb is running as a replica set for the application unit.","16","test_unit_is_running_as_replica_set[0]","tests.integration","Sat Jul 05 01:44:46 UTC 2025","passed","Sat Jul 05 01:44:46 UTC 2025","","test_charm","",""
"Tests that sharded cluster can successfully create and list backups.","253249","test_rotate_backup_password","tests.integration.sharding_tests","Sat Jul 05 01:51:53 UTC 2025","passed","Sat Jul 05 01:56:06 UTC 2025","","test_sharding_backups","",""
"Tests that the cluster can safely set the operator password.","353707","test_set_operator_password","tests.integration.sharding_tests","Sat Jul 05 01:50:23 UTC 2025","passed","Sat Jul 05 01:56:16 UTC 2025","","test_sharding","",""
"Tests that action get-primary outputs the correct unit with the primary replica.","8097","test_get_primary_action","tests.integration","Sat Jul 05 01:44:50 UTC 2025","passed","Sat Jul 05 01:44:58 UTC 2025","","test_charm","",""
"","10109","test_create_and_list_backups","tests.integration.backup_tests","Sat Jul 05 01:54:54 UTC 2025","passed","Sat Jul 05 01:55:04 UTC 2025","","test_backups","",""
"Build and deploy one unit of MongoDB.","214292","test_build_and_deploy","tests.integration.backup_tests","Sat Jul 05 01:41:55 UTC 2025","passed","Sat Jul 05 01:45:29 UTC 2025","","test_backups","",""
"Verify removed applications no longer have access to the database.","24286","test_removed_relation_no_longer_has_access","tests.integration.relation_tests.new_relations","Sat Jul 05 01:54:31 UTC 2025","passed","Sat Jul 05 01:54:55 UTC 2025","","test_charm_relations","",""
"","748694","test_network_cut","tests.integration.ha_tests","Sat Jul 05 02:12:31 UTC 2025","passed","Sat Jul 05 02:25:00 UTC 2025","","test_ha","",""
"Verify each unit has TLS enabled after relating to the TLS application.","345904","test_enable_tls","tests.integration.tls_tests","Sat Jul 05 01:47:22 UTC 2025","passed","Sat Jul 05 01:53:08 UTC 2025","","test_tls","",""
"Verify each unit has TLS disabled after removing relation to the TLS application.","89433","test_disable_tls","tests.integration.tls_tests","Sat Jul 05 02:02:46 UTC 2025","passed","Sat Jul 05 02:04:16 UTC 2025","","test_tls","",""
"Test that an application can request additional databases using the same interface.","27007","test_an_application_can_request_multiple_databases","tests.integration.relation_tests.new_relations","Sat Jul 05 01:54:04 UTC 2025","passed","Sat Jul 05 01:54:31 UTC 2025","","test_charm_relations","",""
"Tests juju add-unit functionality.

    Verifies that when a new unit is added to the MongoDB application that it is added to the
    MongoDB replica set configuration.
    ","234183","test_add_units","tests.integration.ha_tests","Sat Jul 05 01:47:52 UTC 2025","passed","Sat Jul 05 01:51:46 UTC 2025","","test_ha","",""
"Test that the password can't be set to an empty string.","6121","test_empty_password","tests.integration","Sat Jul 05 01:45:34 UTC 2025","passed","Sat Jul 05 01:45:40 UTC 2025","","test_charm","",""
"Tests the integration of cluster components works without error.","289843","test_cluster_active","tests.integration.sharding_tests","Sat Jul 05 01:45:33 UTC 2025","passed","Sat Jul 05 01:50:23 UTC 2025","","test_sharding","",""
"Tests that we can reuse storage from a different cluster.

    For that, we completely remove the application while keeping the storages,
    and then we deploy a new application with storage reuse and check that the
    storage has been reused.
    ","0","test_storage_re_use_different_cluster","tests.integration.ha_tests","Sat Jul 05 01:47:50 UTC 2025","skipped","Sat Jul 05 01:47:50 UTC 2025","","test_ha","",""
"Test that when charm is missing pbm information that it reports that.","135864","test_blocked_missing_config","tests.integration.backup_tests","Sat Jul 05 01:45:29 UTC 2025","passed","Sat Jul 05 01:47:45 UTC 2025","","test_backups","",""
