"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tests that sharded cluster can be configured for s3 configurations.","445900","test_set_credentials_in_cluster","tests.integration.sharding_tests","Sun Apr 06 01:39:08 UTC 2025","passed","Sun Apr 06 01:46:34 UTC 2025","","test_sharding_backups","",""
"","52169","test_freeze_db_process","tests.integration.ha_tests","Sun Apr 06 01:53:48 UTC 2025","passed","Sun Apr 06 01:54:40 UTC 2025","","test_ha","",""
"Tests writing data to mongos gets propagated to shards.","37079","test_sharding","tests.integration.sharding_tests","Sun Apr 06 01:46:52 UTC 2025","passed","Sun Apr 06 01:47:29 UTC 2025","","test_sharding","",""
"Tests that mongodb is running as a replica set for the application unit.","24","test_unit_is_running_as_replica_set[2]","tests.integration","Sun Apr 06 01:32:52 UTC 2025","passed","Sun Apr 06 01:32:52 UTC 2025","","test_charm","",""
"Verify each unit has TLS enabled after relating to the TLS application.","0","test_enable_tls","tests.integration.tls_tests","Sun Apr 06 01:33:55 UTC 2025","skipped","Sun Apr 06 01:33:55 UTC 2025","","test_tls","",""
"Test that an application can connect to different clusters of the same database.","33376","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.relation_tests.new_relations","Sun Apr 06 01:42:49 UTC 2025","passed","Sun Apr 06 01:43:23 UTC 2025","","test_charm_relations","",""
"Build and deploy one unit of MongoDB.","200940","test_build_and_deploy","tests.integration","Sun Apr 06 01:29:13 UTC 2025","passed","Sun Apr 06 01:32:34 UTC 2025","","test_charm","",""
"Scale up and down the application and verify the replica set is healthy.","0","test_scale_up_down_removing_leader","tests.integration.ha_tests","Sun Apr 06 02:42:25 UTC 2025","skipped","Sun Apr 06 02:42:25 UTC 2025","","test_ha","",""
"Tests that removing a shard application safely drains data.

    It is preferred that users remove-relations instead of removing shard applications. But we do
    support removing shard applications in a safe way.
    ","836125","test_unconventual_shard_removal","tests.integration.sharding_tests","Sun Apr 06 02:23:13 UTC 2025","passed","Sun Apr 06 02:37:09 UTC 2025","","test_sharding","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to randomly generated keys.
    ","0","test_rotate_tls_key","tests.integration.tls_tests","Sun Apr 06 01:33:55 UTC 2025","skipped","Sun Apr 06 01:33:55 UTC 2025","","test_tls","",""
"Verifies connecting a shard to a mongos router fails.","0","test_shard_mongos_relation","tests.integration.sharding_tests","Sun Apr 06 01:30:03 UTC 2025","skipped","Sun Apr 06 01:30:03 UTC 2025","","test_sharding_relations","",""
"Tests that sharded Charmed MongoDB cluster supports restores.","2186943","test_migrate_restore_backup","tests.integration.sharding_tests","Sun Apr 06 02:12:27 UTC 2025","passed","Sun Apr 06 02:48:54 UTC 2025","","test_sharding_backups","",""
"","6151","test_shards_cannot_run_backup_actions","tests.integration.sharding_tests","Sun Apr 06 01:46:44 UTC 2025","passed","Sun Apr 06 01:46:51 UTC 2025","","test_sharding_backups","",""
"Verifies that the application and unit are active.","15522","test_status","tests.integration","Sun Apr 06 01:32:36 UTC 2025","passed","Sun Apr 06 01:32:52 UTC 2025","","test_charm","",""
"","55409","test_restart_db_process","tests.integration.ha_tests","Sun Apr 06 01:54:47 UTC 2025","passed","Sun Apr 06 01:55:42 UTC 2025","","test_ha","",""
"Build deploy, and integrate, a sharded cluster.","918817","test_build_and_deploy","tests.integration.upgrade","Sun Apr 06 01:31:27 UTC 2025","passed","Sun Apr 06 01:46:46 UTC 2025","","test_sharding_rollback","",""
