"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tests the integration of cluster components works without error.","302418","test_cluster_active","tests.integration.sharding_tests","Sat Jul 19 01:51:46 UTC 2025","passed","Sat Jul 19 01:56:49 UTC 2025","","test_sharding","",""
"Build deploy, and integrate, a sharded cluster.","517364","test_build_and_deploy","tests.integration.upgrade","Sat Jul 19 01:40:59 UTC 2025","passed","Sat Jul 19 01:49:36 UTC 2025","","test_sharding_upgrade","",""
"Tests that right after deployment that the primary unit is the leader.","2065","test_leader_is_primary_on_deployment","tests.integration","Sat Jul 19 01:46:04 UTC 2025","passed","Sat Jul 19 01:46:06 UTC 2025","","test_charm","",""
"Verify that the pre-upgrade check fails if there is a problem with one of the shards.","82279","test_pre_upgrade_check_failure","tests.integration.upgrade","Sat Jul 19 02:03:16 UTC 2025","passed","Sat Jul 19 02:04:38 UTC 2025","","test_sharding_upgrade","",""
"With writes in the DB test creating a backup while another one is running.

    Note that before creating the second backup we change the bucket and change the s3 storage
    from AWS to GCP. This test verifies that the first backup in AWS is made, the second backup
    in GCP is made, and that before the second backup is made that pbm correctly resyncs.
    ","844162","test_multi_backup","tests.integration.backup_tests","Sat Jul 19 01:56:34 UTC 2025","passed","Sat Jul 19 02:10:39 UTC 2025","","test_backups","",""
"Verifies that when the cluster is formed a new user is created.","86523","test_connect_to_cluster_creates_user","tests.integration.sharding_tests","Sat Jul 19 01:45:04 UTC 2025","passed","Sat Jul 19 01:46:30 UTC 2025","","test_mongos","",""
"Scale up and down the application and verify the replica set is healthy.","0","test_scale_up_down_removing_leader","tests.integration.ha_tests","Sat Jul 19 02:53:27 UTC 2025","skipped","Sat Jul 19 02:53:27 UTC 2025","","test_ha","",""
"Tests that we can reuse storage from a different cluster.

    For that, we completely remove the application while keeping the storages,
    and then we deploy a new application with storage reuse and check that the
    storage has been reused.
    ","0","test_storage_re_use_different_cluster","tests.integration.ha_tests","Sat Jul 19 01:49:08 UTC 2025","skipped","Sat Jul 19 01:49:08 UTC 2025","","test_ha","",""
"Tests that the cluster can disable TLS.","63070","test_disable_cluster_with_tls","tests.integration.sharding_tests","Sat Jul 19 02:09:09 UTC 2025","passed","Sat Jul 19 02:10:12 UTC 2025","","test_sharding_tls","",""
"Tests that sharded cluster can successfully create and list backups.","350186","test_rotate_backup_password","tests.integration.sharding_tests","Sat Jul 19 01:49:25 UTC 2025","passed","Sat Jul 19 01:55:15 UTC 2025","","test_sharding_backups","",""
"Tests that there is exactly one primary in the deployed units.","2041","test_exactly_one_primary","tests.integration","Sat Jul 19 01:46:06 UTC 2025","passed","Sat Jul 19 01:46:08 UTC 2025","","test_charm","",""
"Verify newly added and newly removed members properly replica data.

    Verify newly members have replicated data and newly removed members are gone without data.
    ","206430","test_replication_member_scaling","tests.integration.ha_tests","Sat Jul 19 01:58:04 UTC 2025","passed","Sat Jul 19 02:01:31 UTC 2025","","test_ha","",""
"Build and deploy one unit of MongoDB and one unit of TLS.","958003","test_build_and_deploy","tests.integration.tls_tests","Sat Jul 19 01:42:39 UTC 2025","passed","Sat Jul 19 01:58:37 UTC 2025","","test_tls","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the mongod
    properly uses the storage that was provided. (ie. doesn't just re-sync everything from
    primary, but instead computes a diff between current storage and primary storage.)
    ","263194","test_storage_re_use","tests.integration.ha_tests","Sat Jul 19 01:44:41 UTC 2025","passed","Sat Jul 19 01:49:04 UTC 2025","","test_ha","",""
"Tests that sharded cluster can be configured for s3 configurations.","215633","test_set_credentials_in_cluster","tests.integration.sharding_tests","Sat Jul 19 01:45:29 UTC 2025","passed","Sat Jul 19 01:49:04 UTC 2025","","test_sharding_backups","",""
"Build and deploy a sharded cluster.","526956","test_build_and_deploy","tests.integration.sharding_tests","Sat Jul 19 01:43:00 UTC 2025","passed","Sat Jul 19 01:51:46 UTC 2025","","test_sharding","",""
"Verifies that the preflight check can run successfully.","23563","test_preflight_check","tests.integration.upgrade","Sat Jul 19 01:53:30 UTC 2025","passed","Sat Jul 19 01:53:53 UTC 2025","","test_upgrade","",""
"Verify that endpoints still function correctly after the monitor user password changes.","22251","test_endpoints_new_password","tests.integration.metrics_tests","Sat Jul 19 01:45:22 UTC 2025","passed","Sat Jul 19 01:45:44 UTC 2025","","test_metrics","",""
"Build deploy, and integrate, a sharded cluster.","1186074","test_build_and_deploy","tests.integration.upgrade","Sat Jul 19 01:42:41 UTC 2025","passed","Sat Jul 19 02:02:27 UTC 2025","","test_sharding_rollback_two_apps","",""
"","821430","test_tls_inconsistent_rels","tests.integration.sharding_tests","Sat Jul 19 02:29:30 UTC 2025","passed","Sat Jul 19 02:43:12 UTC 2025","","test_sharding_tls","",""
"Tests that the cluster can be integrated with TLS.","1158020","test_tls_then_build_cluster","tests.integration.sharding_tests","Sat Jul 19 02:10:12 UTC 2025","passed","Sat Jul 19 02:29:30 UTC 2025","","test_sharding_tls","",""
"Verifies that the application and unit are active.","15436","test_status","tests.integration","Sat Jul 19 01:45:49 UTC 2025","passed","Sat Jul 19 01:46:04 UTC 2025","","test_charm","",""
"Verify that a shard can only be related to one config server.","22242","test_only_one_config_server_relation","tests.integration.sharding_tests","Sat Jul 19 01:52:57 UTC 2025","passed","Sat Jul 19 01:53:19 UTC 2025","","test_sharding_relations","",""
"Build and deploy a sharded cluster.","209304","test_build_and_deploy","tests.integration.sharding_tests","Sat Jul 19 01:41:34 UTC 2025","passed","Sat Jul 19 01:45:04 UTC 2025","","test_mongos","",""
"Test basic functionality of database relation interface.","240682","test_database_relation_with_charm_libraries","tests.integration.relation_tests.new_relations","Sat Jul 19 01:45:15 UTC 2025","passed","Sat Jul 19 01:49:15 UTC 2025","","test_charm_relations","",""
"Tests that the cluster can be integrated with TLS.","299602","test_built_cluster_with_tls","tests.integration.sharding_tests","Sat Jul 19 01:56:23 UTC 2025","passed","Sat Jul 19 02:01:23 UTC 2025","","test_sharding_tls","",""
"Tests that removing a shard application safely drains data.

    It is preferred that users remove-relations instead of removing shard applications. But we do
    support removing shard applications in a safe way.
    ","316798","test_unconventual_shard_removal","tests.integration.sharding_tests","Sat Jul 19 02:24:55 UTC 2025","passed","Sat Jul 19 02:30:12 UTC 2025","","test_sharding","",""
"Verify each unit has TLS disabled after removing relation to the TLS application.","92256","test_disable_tls","tests.integration.tls_tests","Sat Jul 19 02:13:36 UTC 2025","passed","Sat Jul 19 02:15:08 UTC 2025","","test_tls","",""
"Build and deploy one unit of MongoDB.","222472","test_build_and_deploy","tests.integration.metrics_tests","Sat Jul 19 01:41:37 UTC 2025","passed","Sat Jul 19 01:45:19 UTC 2025","","test_metrics","",""
"","6111","test_shards_cannot_run_backup_actions","tests.integration.sharding_tests","Sat Jul 19 01:49:18 UTC 2025","passed","Sat Jul 19 01:49:25 UTC 2025","","test_sharding_backups","",""
"Verifies that the charm goes into blocked status when s3 config options are incorrect.","83676","test_blocked_incorrect_conf","tests.integration.backup_tests","Sat Jul 19 01:48:00 UTC 2025","passed","Sat Jul 19 01:49:24 UTC 2025","","test_backups","",""
"Tests that sharded cluster can successfully create and list backups.","14161","test_create_and_list_backups_in_cluster","tests.integration.sharding_tests","Sat Jul 19 01:49:04 UTC 2025","passed","Sat Jul 19 01:49:18 UTC 2025","","test_sharding_backups","",""
"Deploy both charms (application and database) to use in the tests.","160115","test_deploy_charms","tests.integration.relation_tests.new_relations","Sat Jul 19 01:42:35 UTC 2025","passed","Sat Jul 19 01:45:15 UTC 2025","","test_charm_relations","",""
"Verify that the sharded cluster can be safely upgraded without losing writes.","803173","test_upgrade","tests.integration.upgrade","Sat Jul 19 01:49:44 UTC 2025","passed","Sat Jul 19 02:03:08 UTC 2025","","test_sharding_upgrade","",""
"Verifies that using a replica as a shard fails even when TLS is integrated.","89838","test_config_server_tls_replication_relation","tests.integration.sharding_tests","Sat Jul 19 01:59:50 UTC 2025","passed","Sat Jul 19 02:01:20 UTC 2025","","test_sharding_relations","",""
"Build and deploy one unit of MongoDB.","234999","test_build_and_deploy","tests.integration.backup_tests","Sat Jul 19 01:41:36 UTC 2025","passed","Sat Jul 19 01:45:31 UTC 2025","","test_backups","",""
"Test that an application can connect to different clusters of the same database.","32523","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.relation_tests.new_relations","Sat Jul 19 02:02:07 UTC 2025","passed","Sat Jul 19 02:02:40 UTC 2025","","test_charm_relations","",""
"Verifies that the app metadata changes with db relation joined and departed events.","635894","test_app_relation_metadata_change","tests.integration.relation_tests.new_relations","Sat Jul 19 01:49:15 UTC 2025","passed","Sat Jul 19 01:59:51 UTC 2025","","test_charm_relations","",""
"Tests the immediate integration of cluster components works without error.","359555","test_immediate_relate","tests.integration.sharding_tests","Sat Jul 19 01:42:14 UTC 2025","passed","Sat Jul 19 01:48:14 UTC 2025","","test_sharding_race_conds","",""
"Scale up and down the application and verify the replica set is healthy.","1646736","test_scale_up_down","tests.integration.ha_tests","Sat Jul 19 02:25:56 UTC 2025","broken","Sat Jul 19 02:53:23 UTC 2025","","test_ha","",""
"Verifies that the upgrade can run successfully.","393879","test_upgrade","tests.integration.upgrade","Sat Jul 19 01:46:52 UTC 2025","passed","Sat Jul 19 01:53:26 UTC 2025","","test_upgrade","",""
"Verify each unit has TLS enabled after relating to the TLS application.","312974","test_enable_tls","tests.integration.tls_tests","Sat Jul 19 01:58:37 UTC 2025","passed","Sat Jul 19 02:03:50 UTC 2025","","test_tls","",""
"Build and deploy one unit of MongoDB.","220414","test_build_and_deploy","tests.integration","Sat Jul 19 01:42:06 UTC 2025","passed","Sat Jul 19 01:45:47 UTC 2025","","test_charm","",""
"Verifies integrating a shard to s3-integrator fails.","60920","test_shard_s3_relation","tests.integration.sharding_tests","Sat Jul 19 01:58:49 UTC 2025","passed","Sat Jul 19 01:59:50 UTC 2025","","test_sharding_relations","",""
"Build and deploy a sharded cluster.","593030","test_build_and_deploy","tests.integration.sharding_tests","Sat Jul 19 01:43:04 UTC 2025","passed","Sat Jul 19 01:52:57 UTC 2025","","test_sharding_relations","",""
"Build and deploy a sharded cluster.","230305","test_build_and_deploy","tests.integration.sharding_tests","Sat Jul 19 01:41:38 UTC 2025","passed","Sat Jul 19 01:45:29 UTC 2025","","test_sharding_backups","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to randomly generated keys.
    ","342098","test_rotate_tls_key","tests.integration.tls_tests","Sat Jul 19 02:03:50 UTC 2025","passed","Sat Jul 19 02:09:32 UTC 2025","","test_tls","",""
"Tests safe removal of a shard that is not primary.","271891","test_removal_of_non_primary_shard","tests.integration.sharding_tests","Sat Jul 19 02:20:23 UTC 2025","passed","Sat Jul 19 02:24:55 UTC 2025","","test_sharding","",""
"Build deploy, and integrate, a sharded cluster.","525281","test_build_and_deploy","tests.integration.upgrade","Sat Jul 19 01:41:31 UTC 2025","passed","Sat Jul 19 01:50:17 UTC 2025","","test_sharding_rollback","",""
"Verify removed applications no longer have access to the database.","26925","test_removed_relation_no_longer_has_access","tests.integration.relation_tests.new_relations","Sat Jul 19 02:03:50 UTC 2025","passed","Sat Jul 19 02:04:17 UTC 2025","","test_charm_relations","",""
"Tests that sharded Charmed MongoDB cluster supports restores.","544760","test_restore_backup","tests.integration.sharding_tests","Sat Jul 19 01:55:41 UTC 2025","passed","Sat Jul 19 02:04:46 UTC 2025","","test_sharding_backups","",""
"","53595","test_kill_db_process","tests.integration.ha_tests","Sat Jul 19 02:01:37 UTC 2025","passed","Sat Jul 19 02:02:31 UTC 2025","","test_ha","",""
"Test verifies that the monitor user can perform operations such as 'rs.conf()'.","2608","test_monitor_user","tests.integration","Sat Jul 19 01:46:31 UTC 2025","passed","Sat Jul 19 01:46:33 UTC 2025","","test_charm","",""
"Verify that endpoint still function correctly after a network cut.","631693","test_endpoints_network_cut","tests.integration.metrics_tests","Sat Jul 19 01:45:44 UTC 2025","passed","Sat Jul 19 01:56:16 UTC 2025","","test_metrics","",""
"Test verifies that we can set and retrieve the correct password using Juju 3.x secrets.","5358","test_reset_and_get_password_secret_same_as_cli","tests.integration","Sat Jul 19 01:46:47 UTC 2025","passed","Sat Jul 19 01:46:52 UTC 2025","","test_charm","",""
"","748690","test_network_cut","tests.integration.ha_tests","Sat Jul 19 02:13:21 UTC 2025","passed","Sat Jul 19 02:25:50 UTC 2025","","test_ha","",""
"Test that in general, there is no change when password validation fails.","6310","test_no_password_change_on_invalid_password","tests.integration","Sat Jul 19 01:46:58 UTC 2025","passed","Sat Jul 19 01:47:04 UTC 2025","","test_charm","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to user specified keys.
    ","243189","test_set_tls_key","tests.integration.tls_tests","Sat Jul 19 02:09:32 UTC 2025","passed","Sat Jul 19 02:13:36 UTC 2025","","test_tls","",""
"Test that audit log was created and contains actual audit data.","742","test_audit_log","tests.integration","Sat Jul 19 01:47:04 UTC 2025","passed","Sat Jul 19 01:47:05 UTC 2025","","test_charm","",""
"Verify that a config-server and shard can safely rollback without losing writes.","481377","test_rollback_on_shard_and_config_server","tests.integration.upgrade","Sat Jul 19 02:02:35 UTC 2025","passed","Sat Jul 19 02:10:36 UTC 2025","","test_sharding_rollback_two_apps","",""
"Test that two different application connect to the database with different credentials.","135119","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.relation_tests.new_relations","Sat Jul 19 01:59:52 UTC 2025","passed","Sat Jul 19 02:02:07 UTC 2025","","test_charm_relations","",""
"","38168","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.relation_tests.new_relations","Sat Jul 19 02:02:40 UTC 2025","passed","Sat Jul 19 02:03:18 UTC 2025","","test_charm_relations","",""
"Tests that mongodb is running as a replica set for the application unit.","17","test_unit_is_running_as_replica_set[2]","tests.integration","Sat Jul 19 01:46:04 UTC 2025","passed","Sat Jul 19 01:46:04 UTC 2025","","test_charm","",""
"Sanity check that endpoints are running.","2708","test_endpoints","tests.integration.metrics_tests","Sat Jul 19 01:45:19 UTC 2025","passed","Sat Jul 19 01:45:22 UTC 2025","","test_metrics","",""
"Verifies that after changing the backup password the pbm tool is updated and functional.","50217","test_update_backup_password","tests.integration.backup_tests","Sat Jul 19 02:42:55 UTC 2025","passed","Sat Jul 19 02:43:45 UTC 2025","","test_backups","",""
"Verifies connecting a replica to a mongos router fails.","83005","test_replication_mongos_relation","tests.integration.sharding_tests","Sat Jul 19 01:57:15 UTC 2025","passed","Sat Jul 19 01:58:38 UTC 2025","","test_sharding_relations","",""
"Verifies that using a replica as a shard fails.","70144","test_replication_config_server_relation","tests.integration.sharding_tests","Sat Jul 19 01:55:38 UTC 2025","passed","Sat Jul 19 01:56:48 UTC 2025","","test_sharding_relations","",""
"Test that log are being rotated.","670448","test_log_rotate","tests.integration","Sat Jul 19 01:47:05 UTC 2025","passed","Sat Jul 19 01:58:16 UTC 2025","","test_charm","",""
"","239056","test_full_cluster_crash","tests.integration.ha_tests","Sat Jul 19 02:05:02 UTC 2025","passed","Sat Jul 19 02:09:01 UTC 2025","","test_ha","",""
"Tests clusters behavior when scaling down a minority and removing a primary replica.

    - NOTE: on a provided cluster this calculates the largest set of minority members and removes
    them, the primary is guaranteed to be one of those minority members.

    This test verifies that the behavior of:
    1.  when a leader is deleted that the new leader, on calling leader_elected will reconfigure
    the replicaset.
    2. primary stepping down leads to a replica set with a new primary.
    3. removing a minority of units (2 out of 5) is feasiable.
    4. race conditions due to removing multiple units is handled.
    5. deleting a non-leader unit is properly handled.
    ","52596","test_scale_down_capablities","tests.integration.ha_tests","Sat Jul 19 01:53:19 UTC 2025","passed","Sat Jul 19 01:54:11 UTC 2025","","test_ha","",""
"","959852","test_restore_new_cluster[GCP]","tests.integration.backup_tests","Sat Jul 19 02:26:51 UTC 2025","passed","Sat Jul 19 02:42:51 UTC 2025","","test_backups","",""
"Tests that sharded Charmed MongoDB cluster supports restores.","1256919","test_migrate_restore_backup","tests.integration.sharding_tests","Sat Jul 19 02:05:15 UTC 2025","passed","Sat Jul 19 02:26:12 UTC 2025","","test_sharding_backups","",""
"Test superuser actions (ie creating a new user and creating a new database).","608","test_user_with_extra_roles","tests.integration.relation_tests.new_relations","Sat Jul 19 01:59:51 UTC 2025","passed","Sat Jul 19 01:59:52 UTC 2025","","test_charm_relations","",""
"Verifies that when the cluster is formed a the user is removed.","43484","test_disconnect_from_cluster_removes_user","tests.integration.sharding_tests","Sat Jul 19 01:46:30 UTC 2025","passed","Sat Jul 19 01:47:14 UTC 2025","","test_mongos","",""
"Verifies that the dependencies in the charm version are accurate.","2101","test_consistency_between_workload_and_metadata","tests.integration","Sat Jul 19 01:45:47 UTC 2025","passed","Sat Jul 19 01:45:49 UTC 2025","","test_charm","",""
"","686280","test_restore_new_cluster[AWS]","tests.integration.backup_tests","Sat Jul 19 02:14:57 UTC 2025","passed","Sat Jul 19 02:26:23 UTC 2025","","test_backups","",""
"Verify unique clusters do not share DBs.","202335","test_unique_cluster_dbs","tests.integration.ha_tests","Sat Jul 19 01:54:36 UTC 2025","passed","Sat Jul 19 01:57:58 UTC 2025","","test_ha","",""
"Verifies that the charm goes into blocked status when s3 creds are incorrect.","80360","test_blocked_incorrect_creds","tests.integration.backup_tests","Sat Jul 19 01:46:40 UTC 2025","passed","Sat Jul 19 01:48:00 UTC 2025","","test_backups","",""
"Tests that each cluster component can rotate TLS certs.","466338","test_rotate_tls","tests.integration.sharding_tests","Sat Jul 19 02:01:23 UTC 2025","passed","Sat Jul 19 02:09:09 UTC 2025","","test_sharding_tls","",""
"Tests that mongodb is running as a replica set for the application unit.","18","test_unit_is_running_as_replica_set[1]","tests.integration","Sat Jul 19 01:46:04 UTC 2025","passed","Sat Jul 19 01:46:04 UTC 2025","","test_charm","",""
"Verifies that the preflight check can run successfully.","23923","test_preflight_check_failure","tests.integration.upgrade","Sat Jul 19 01:53:53 UTC 2025","passed","Sat Jul 19 01:54:17 UTC 2025","","test_upgrade","",""
"Verifies connecting a shard to a mongos router fails.","11077","test_shard_mongos_relation","tests.integration.sharding_tests","Sat Jul 19 01:58:38 UTC 2025","passed","Sat Jul 19 01:58:49 UTC 2025","","test_sharding_relations","",""
"Check consistency, ie write to primary, read data from secondaries.","12283","test_replication_across_members","tests.integration.ha_tests","Sat Jul 19 01:54:17 UTC 2025","passed","Sat Jul 19 01:54:30 UTC 2025","","test_ha","",""
"Verify that the config-server can safely rollback without losing writes.","299215","test_rollback_on_config_server","tests.integration.upgrade","Sat Jul 19 01:50:25 UTC 2025","passed","Sat Jul 19 01:55:24 UTC 2025","","test_sharding_rollback","",""
"Build and deploy one unit of MongoDB.","233670","test_build_and_deploy","tests.integration.ha_tests","Sat Jul 19 01:40:45 UTC 2025","passed","Sat Jul 19 01:44:39 UTC 2025","","test_ha","",""
"Test shard removal.

    This test also verifies that:
    - Databases that are using this shard as a primary are moved.
    - The balancer is turned back on if turned off.
    - Config server supp    orts removing multiple shards.
    ","1056947","test_shard_removal","tests.integration.sharding_tests","Sat Jul 19 02:02:46 UTC 2025","passed","Sat Jul 19 02:20:23 UTC 2025","","test_sharding","",""
"Tests that there is exactly one replica set primary unit reported by juju.","67717","test_exactly_one_primary_reported_by_juju","tests.integration","Sat Jul 19 01:58:16 UTC 2025","passed","Sat Jul 19 01:59:23 UTC 2025","","test_charm","",""
"Tests that the cluster can safely set the operator password.","320001","test_set_operator_password","tests.integration.sharding_tests","Sat Jul 19 01:56:49 UTC 2025","passed","Sat Jul 19 02:02:09 UTC 2025","","test_sharding","",""
